Formula,Mono Inty
C23H20,1914014.458
C25H24,1938276.572
C26H26,2025745.805
,
Formula,Mono Inty
C22H16,1991708.1
C24H20,1811838.814
C27H26,1887358.622
,
Formula,Mono Inty
C25H20,1929919.431
C27H24,2174835.49
C28H26,2468535.271
,
Formula,Mono Inty
C28H24,1965234.585
,
Formula,Mono Inty
C27H20,2314508.827
C31H28,2013095.428
,
Formula,Mono Inty
C30H24,2638592.662
,
Formula,Mono Inty
C31H22,1862077.393
,
Formula,Mono Inty
C32H22,2217179.852
C33H24,2326041.994
C34H26,2058468.807
,
Formula,Mono Inty
C36H28,2015826.242
,
,
Formula,Mono Inty
C22H41N,8788350.853
,
Formula,Mono Inty
C20H25N,1869091.241
C21H27N,2124740.972
C23H31N,2198515.023
C24H33N,2351872.512
C26H37N,2010671.876
C27H39N,2002066.013
C28H41N,3059707.963
C29H43N,2553629.257
C31H47N,2722960.07
C33H51N,2434075.713
,
Formula,Mono Inty
C18H19N,2818214.755
C19H21N,3447364.039
C20H23N,3368109.727
C21H25N,3406890.864
C22H27N,3105659.642
C23H29N,4716875.281
C24H31N,4880889.245
C25H33N,3470825.48
C26H35N,3888390.295
C27H37N,3265837.241
C28H39N,4860159.693
C29H41N,3431823.57
C30H43N,3537843.299
C31H45N,2744824.811
C32H47N,2961830.365
C33H49N,3800719.574
C34H51N,2760320.843
C35H53N,2333986.478
C36H55N,2063739.545
,
Formula,Mono Inty
C19H19N,2029892.731
C20H21N,2619619.281
C21H23N,3257718.458
C22H25N,4596840.026
C23H27N,4793848.51
C24H29N,6397303.013
C25H31N,6040087.401
C26H33N,4948296.288
C27H35N,5430458.705
C28H37N,4470840.809
C29H39N,4506318.104
C30H41N,4932506.16
C31H43N,4849024.479
C32H45N,3392504.433
C33H47N,3272973.732
C34H49N,3731731.782
C35H51N,4696172.056
C36H53N,3445630.136
C37H55N,2561138.936
,
Formula,Mono Inty
C18H15N,2404752.507
C19H17N,6146706.433
C20H19N,7699346.906
C21H21N,7732945.505
