Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H58,79732050.27,4.03806E-05,0.040380628,0.078492226
C39H60,84031241.57,3.2842E-05,-0.032841994,-0.062145486
C40H62,85581703.02,2.11004E-05,-0.021100356,-0.038895729
C41H64,73146189.67,7.08134E-05,0.070813443,0.127247692
C42H66,57413486.45,7.40308E-05,0.074030835,0.129761088
C43H68,52718261.01,5.92518E-05,-0.059251846,-0.101366282
C44H70,40458044.09,0.000145094,-0.145094215,-0.242410425
C45H72,42414889.22,1.59129E-05,0.015912924,0.025977595
C46H74,39400399.04,5.39152E-05,0.053915174,0.086046882
C47H76,35442208.54,4.36623E-05,0.04366231,0.068159024
C48H78,31155003.4,7.27165E-05,0.072716503,0.111083643
C49H80,25518251.85,3.44005E-05,0.034400531,0.051449586
C50H82,25043124.03,0.000182837,0.182836779,0.267837127
C51H84,21005144.35,4.02729E-05,-0.040272862,-0.057808712
C52H86,19281985.32,0.000215071,0.215070812,0.302629798
C53H88,15803081.98,0.000223008,-0.223007644,-0.307728924
C54H90,14064411.13,0.000216532,-0.216532497,-0.293124747
C55H92,13107947.14,0.000182021,0.182021479,0.241818342
C56H94,12006751.5,0.000116388,-0.116387707,-0.151796414
C57H96,10630273.85,0.000137638,-0.13763806,-0.17628927
C58H98,11342583.96,0.00030654,0.306539787,0.38569775
C59H100,8806250.887,0.000205089,-0.205088667,-0.253577033
C60H102,8468443.066,3.83739E-05,0.038373935,0.046638334
C61H104,7612232.902,7.73439E-06,0.007734393,0.009242669
C62H106,7712272.036,4.24569E-05,-0.042456864,-0.049900557
C64H110,4743608.903,0.000271811,-0.271811077,-0.309276613
C65H112,5532716.787,0.00011942,0.119419586,0.133747051
C66H114,5601832.588,0.000287543,0.287543284,0.317064509
C67H116,3599061.192,0.000262486,0.262486009,0.28502966
C68H118,5838608.312,0.000260999,-0.260999454,-0.279166685
C69H120,4155815.233,0.000177203,-0.177203189,-0.186738229
C71H124,3312390.12,0.000352116,-0.352115521,-0.360415787
C74H130,3287493.729,3.61886E-05,0.036188598,0.035513234
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H16,5648951.422,1.6239E-05,-0.016238973,-0.069957821
C19H18,11953445.27,1.89085E-05,-0.01890847,-0.076819714
C20H20,18135901.92,2.00905E-05,-0.020090506,-0.077224694
C21H22,26853533.19,3.22552E-07,0.000322552,0.001176458
C22H24,34755282.08,1.1695E-05,0.011694976,0.040581095
C23H26,33871201.28,5.73389E-06,0.00573389,0.018973608
C24H28,35252872.61,7.88582E-06,0.007885824,0.024937848
C25H30,55747038.11,4.48492E-05,0.044849232,0.135810154
C26H32,60946153.39,1.6449E-05,0.016449046,0.047782212
C27H34,78251369.03,4.73783E-05,0.047378287,0.132243307
C28H36,94312068.71,8.87511E-05,0.08875111,0.238397724
C29H38,77955059.59,8.5713E-05,-0.085713017,-0.221883523
C30H40,85536669.23,8.01661E-06,0.008016608,0.020025851
C31H42,88327714.47,4.55284E-06,0.004552839,0.010988473
C32H44,83187891.75,1.70368E-05,-0.017036778,-0.03977356
C33H46,77800878.18,6.26656E-05,-0.062665641,-0.141662102
C34H48,74378482.43,0.000171079,-0.171079083,-0.374864655
C35H50,86202081.11,0.000185722,0.185722104,0.39482474
C36H52,78451260.67,7.16504E-05,-0.071650352,-0.147913566
C37H54,79217148.74,5.50305E-05,-0.055030454,-0.110409238
C38H56,70672112.96,6.43545E-05,0.06435449,0.12558488
C39H58,75483741.65,7.12254E-05,0.071225408,0.135292786
C40H60,76318806.86,7.80392E-05,0.078039196,0.144391489
C41H62,57959774.58,4.51588E-05,0.045158809,0.081442774
C42H64,50845913.96,5.74046E-05,-0.057404611,-0.100975427
C43H66,45414469.24,6.38013E-05,-0.063801318,-0.109527066
C44H68,40953869.68,9.64965E-05,0.096496458,0.161762389
C45H70,36457012.14,6.00516E-05,-0.060051591,-0.098356912
C46H72,36227721.95,7.29778E-05,0.072977778,0.116846068
C47H74,27931528.85,0.000115546,-0.115546102,-0.180942518
C48H76,27688021.71,9.43071E-05,-0.094307089,-0.144510963
C49H78,26070247.01,5.44462E-05,0.054446171,0.081676156
C50H80,19963265.2,0.000136654,0.136653723,0.200776524
C51H82,19144787.99,0.000163172,-0.163172077,-0.234901083
C52H84,16923885.89,2.51119E-06,-0.002511191,-0.00354359
C53H86,15823338.9,3.21076E-05,-0.032107644,-0.04442901
C54H88,14427045.4,2.28242E-05,0.022824188,0.030982138
C55H90,12727527.03,0.000152459,-0.15245868,-0.203087541
C56H92,10801193.24,0.000103849,0.103849006,0.135800056
C57H94,9320422.504,5.95161E-05,0.059516081,0.076426562
C58H96,9561647.737,0.000168052,-0.168052063,-0.211985882
C59H98,8250962.877,0.000348561,0.348560623,0.432046286
C60H100,6557331.937,7.60539E-05,0.076053856,0.092660181
C61H102,6589475.624,3.54758E-05,-0.035475844,-0.042496313
C62H104,6529372.579,0.00031009,0.310089513,0.365321007
C63H106,5851598.841,0.000346971,0.346971236,0.402131886
C64H108,4281534.282,0.000191885,-0.191885269,-0.218835993
C65H110,4368326.922,0.000267071,-0.26707103,-0.299789871
C66H112,4196233.139,0.000257089,-0.257089355,-0.284115437
C67H114,5398795.333,0.00016064,-0.160639738,-0.174818944
C68H116,4265188.858,0.00029447,-0.294469537,-0.31564702
C69H118,3322858.368,0.000529504,0.52950406,0.559183653
C72H124,3209486.319,0.000164895,-0.164894614,-0.166733635
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C18H14,6015516.618,2.13188E-05,-0.021318756,-0.092646117
C19H16,11444119.9,1.66285E-05,-0.01662853,-0.068114761
C20H18,17698315.44,1.60388E-05,-0.016038845,-0.062132144
C21H20,22967125.31,4.04729E-08,4.04729E-05,0.000148712
C22H22,22485751.25,2.3423E-05,-0.02342297,-0.081849229
C23H24,27220312.63,3.34095E-05,-0.033409537,-0.111295454
C24H26,41879628.54,2.90421E-05,0.029042108,0.0924309
C25H28,42874765.47,1.0689E-05,-0.010689033,-0.032566761
C26H30,59178924.02,3.77826E-05,0.037782604,0.11039967
C27H32,63589998.36,2.95885E-05,0.029588517,0.083055394
C28H34,71231589.29,4.82252E-05,0.048225165,0.13024463
C29H36,73616553.69,9.42813E-05,0.094281305,0.245344249
C30H38,61379417.11,7.67361E-05,-0.076736071,-0.19266026
C31H40,66254551.04,2.89815E-05,-0.028981498,-0.070290043
C32H42,70320115.6,0.00010021,0.100210245,0.235053978
C33H44,71751856.56,6.39442E-05,-0.063944231,-0.145214168
C34H46,66681293.79,0.00011505,-0.11505033,-0.253214063
C35H48,58476851.7,0.000150889,-0.150888521,-0.32215282
C36H50,68846112.48,3.82029E-05,0.038202917,0.07919488
C37H52,62839005.99,1.71234E-05,-0.017123385,-0.034494655
C38H54,62887474.63,9.78127E-05,-0.09781275,-0.191630933
C39H56,62232978.56,0.000117837,-0.11783732,-0.224692479
C40H58,71437523.68,4.21064E-05,0.042106441,0.078198793
C41H60,47411348.36,3.42844E-05,0.034284432,0.062056695
C42H62,40918984.85,0.000126163,-0.126162676,-0.222711356
C43H64,39565198.38,0.000104143,0.104142933,0.179401876
C44H66,35221285.27,0.000104368,-0.104367751,-0.175550652
C45H68,34322455.99,7.45535E-05,0.074553468,0.122513616
C46H70,30610760.44,0.000153433,-0.153433056,-0.246459898
C47H72,27399058.53,0.000141873,-0.141873033,-0.222873374
C48H74,26177011.6,0.000190651,-0.190650825,-0.2930479
C49H76,22778145.14,0.00011857,0.118569807,0.178409197
C50H78,20071071.87,0.000145002,0.145002204,0.213675202
C51H80,17390454.63,0.000198934,-0.198934148,-0.287217267
C52H82,15339684.9,0.000157993,-0.157993343,-0.2235834
C53H84,13923756.76,0.000181217,0.181216712,0.251460314
C54H86,12500122.16,0.00019233,0.192330149,0.261790159
C55H88,11958410.42,4.64189E-05,0.046418894,0.062000268
C56H90,11430420.65,0.000135828,0.135827718,0.178087007
C57H92,8800042.277,3.87031E-05,-0.038703132,-0.049828944
C58H94,9817613.478,0.000305,0.305000431,0.385717361
C59H96,8792793.194,0.000212142,-0.212141653,-0.263611476
C60H98,7266785.432,9.96668E-05,0.099666847,0.121727995
C61H100,6260958.168,0.000270453,0.270452592,0.324757773
C62H102,7044715.468,2.76924E-05,0.027692388,0.032702466
C63H104,5005405.463,6.84742E-05,0.068474175,0.079545861
C64H106,3859480.052,0.000151403,-0.151402716,-0.173065408
C65H108,4960899.851,0.000116261,0.116261207,0.130800301
C66H110,4951135.153,4.12974E-05,0.041297399,0.045740607
C67H112,4734338.458,0.00013947,-0.139469826,-0.152114097
C68H114,4473389.64,0.000314602,0.314601786,0.337957323
C69H116,3709124.203,0.000380435,0.380435462,0.402616531
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C19H14,5467572.203,1.4694E-05,-0.014694015,-0.060691598
C20H16,15234844.46,7.38696E-06,-0.007386962,-0.028841215
C21H18,21907488.86,3.27995E-05,-0.032799467,-0.121416169
C22H20,26267440.16,1.5538E-05,0.015537985,0.054681082
C23H22,29836067.11,1.57774E-05,0.015777418,0.05291379
C24H24,33467909.11,1.27277E-05,0.012727698,0.040769364
C25H26,33710296.35,9.25337E-06,0.009253371,0.02836687
C26H28,47163683.68,3.40847E-05,0.034084693,0.100184536
C27H30,44848337.9,3.71095E-05,-0.037109521,-0.104759686
C28H32,53571513.2,6.48203E-05,-0.06482025,-0.176022213
C29H34,53951939.48,4.66947E-05,-0.046694692,-0.122152339
C30H36,49603997.61,3.84105E-05,-0.038410541,-0.096927366
C31H38,55439100.47,6.00796E-05,-0.060079559,-0.146429313
C32H40,52149286.73,3.66996E-05,-0.03669961,-0.086491835
C33H42,60953250.03,0.000135894,0.135894049,0.310027758
C34H44,56925923.46,2.65471E-05,-0.02654705,-0.058687708
C35H46,57398084.28,7.01174E-05,0.070117358,0.150350299
C36H48,56003256.41,0.000117816,0.117815885,0.245257846
C37H50,52618938.39,1.25902E-05,-0.012590244,-0.025466154
C38H52,53080708.4,1.08682E-06,-0.001086817,-0.002137692
C39H54,56048034.99,8.57856E-05,0.085785646,0.164207394
C40H56,50405843.14,8.63165E-05,-0.086316458,-0.160906621
C41H58,37881541.29,4.24953E-05,-0.042495338,-0.077200546
C42H60,39984397.34,0.000117615,-0.117615309,-0.208364329
C43H62,29755889.22,4.37742E-05,0.043774154,0.075670316
C44H64,29376768.76,2.82962E-05,0.028296188,0.047757215
C45H66,25971370.85,0.000106813,-0.106813412,-0.17610967
C46H68,25519270.05,2.16945E-05,0.021694529,0.034961172
C47H70,22388764.09,5.58397E-05,0.055839693,0.087999198
C48H72,21681822.61,0.000183822,-0.183822147,-0.283429725
C49H74,18722828.73,0.000151624,0.151623866,0.228838907
C50H76,17623616.92,0.000109019,0.109018871,0.161128768
C51H78,16136471.14,0.000194306,-0.194305854,-0.28135381
C52H80,15543423,0.000143626,-0.143626396,-0.203833517
C53H82,11415561.76,7.34646E-05,0.07346464,0.102227083
C54H84,10980494.25,6.17243E-05,-0.06172426,-0.08424711
C55H86,11286246.76,0.000177186,0.177186468,0.237301307
C56H88,9020887.598,0.000126324,-0.12632429,-0.166065706
C57H90,8561340.219,0.000115678,-0.115677968,-0.149318876
C58H92,8317345.719,0.000270851,-0.270850787,-0.343405544
C59H94,6549586.735,0.000384507,0.384506857,0.478995673
C60H96,6928300.053,0.00021858,-0.218580353,-0.267621709
C61H98,7218793.5,0.000238011,-0.238011464,-0.286496101
C62H100,6992099.115,0.000114632,-0.114632104,-0.135694222
C64H104,5480908.656,0.000468771,-0.468771425,-0.537080673
C65H106,5434770.233,3.96682E-05,0.039668155,0.044730309
C66H108,3805353.322,0.000393433,0.39343297,0.436737646
C67H110,4367925.143,0.000243644,0.243643848,0.266317959
C68H112,4043052.247,0.000471642,0.471641607,0.507754966
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H14,2292268.234,1.84026E-05,-0.018402599,-0.072419944
C21H16,5390702.377,2.37888E-05,-0.023788845,-0.088722897
C22H18,11209777.87,2.94122E-06,0.002941221,0.010424654
C23H20,19492175.62,9.72526E-06,0.009725259,0.032838243
C24H22,26105144.14,1.83698E-05,0.018369832,0.059224633
C25H24,29494651.61,1.33145E-05,-0.013314508,-0.041070356
C26H26,31733478.69,3.50725E-05,-0.035072547,-0.10370251
C27H28,33618197.63,2.04153E-05,-0.020415279,-0.057961872
C28H30,39034401.96,2.97025E-05,0.02970251,0.081102381
C29H32,42024441.89,6.25165E-05,0.062516488,0.164408737
C30H34,42945100.96,9.80056E-06,0.009800564,0.024857741
C31H36,41998315.39,7.40956E-05,0.07409562,0.181481609
C32H38,45565575.76,6.95611E-05,-0.069561113,-0.164720696
C33H40,41568584.67,9.05165E-05,-0.090516516,-0.207457755
C34H42,46858300.9,3.18898E-05,0.031889777,0.070814453
C35H44,44666794.09,5.70572E-06,-0.005705719,-0.012287689
C36H46,39903827.43,0.000115294,-0.115293583,-0.241018468
C37H48,37762610.79,1.08453E-05,-0.010845331,-0.022026539
C38H50,45804459.29,0.000107077,0.107076709,0.211450552
C39H52,40104619.51,0.000102801,-0.10280148,-0.197540579
C40H54,42079778.45,8.93202E-06,-0.008932023,-0.016713409
C41H56,32891190.43,7.70565E-05,-0.077056471,-0.140501647
C42H58,29531371.2,0.000100474,-0.10047431,-0.178635651
C43H60,27652924.95,0.000138089,-0.138088648,-0.239541984
C44H62,26374176.22,3.44741E-05,0.034474098,0.058382668
C45H64,25796983.88,0.000140296,0.140296046,0.23208579
C46H66,20535249.99,5.93515E-05,0.059351487,0.095957815
C47H68,20966672.57,0.000100189,0.10018945,0.158394254
C48H70,18499760.19,3.44944E-05,-0.034494366,-0.053351614
C49H72,16112508.11,0.000134963,0.134962559,0.204314315
C50H74,14950117.95,6.96163E-05,0.069616296,0.103199612
C51H76,15131251.79,7.60989E-05,-0.076098938,-0.110513395
C52H78,12192142.99,7.22448E-05,0.072244841,0.102823479
C53H80,10858073.6,0.000127685,-0.127685439,-0.178175839
C54H82,7543490.169,0.000130736,-0.13073582,-0.178932886
C55H84,8035614.232,0.000223512,-0.223512261,-0.300154528
C56H86,7856075.888,0.000281395,0.281394604,0.370903698
C57H88,6349484.472,0.000185635,0.185635333,0.240245983
C58H90,6030801.072,0.000276911,0.276910832,0.351988477
C59H92,7103362.88,0.000286168,-0.286167868,-0.357388229
C60H94,5333422.204,0.000352456,0.352456047,0.432601776
C61H96,3823656.948,0.000323741,0.323741472,0.39063771
C62H98,4558080.156,0.000279935,0.279934695,0.332161491
C63H100,5767848.808,5.55292E-05,0.05552917,0.064811279
C65H104,5283179.859,0.000294413,-0.294412997,-0.332740059
C66H106,4331606.231,0.00015409,-0.154090495,-0.17143463
C67H108,3019243.094,0.00018232,-0.182320319,-0.199727554
C71H116,2918594.702,0.000266447,-0.266447465,-0.274997777
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C20H12,4207753.429,2.39164E-05,-0.0239164,-0.094871
C21H14,5814357.55,2.42432E-05,-0.024243211,-0.09110237
C22H16,10418445.84,3.13603E-05,-0.031360266,-0.111950893
C23H18,12506578.33,1.85672E-06,0.001856718,0.006312343
C24H20,13994780.5,1.56608E-06,0.001566083,0.005082102
C25H22,19940851.39,3.05994E-05,0.030599383,0.09497836
C26H24,22058649.47,2.91538E-05,0.029153818,0.086718846
C27H26,26820758.69,6.90734E-05,0.069073355,0.19723779
C28H28,24658685.85,1.26108E-06,-0.001261082,-0.003462426
C29H30,26717408.44,1.1294E-05,-0.011293976,-0.029859698
C30H32,31372789.56,7.71154E-06,-0.007711537,-0.019659729
C31H34,29343549.64,7.62439E-05,-0.076243885,-0.18766984
C32H36,29099082.69,7.8194E-05,-0.078193997,-0.186051396
C33H38,30212729.48,9.98282E-06,0.009982816,0.022986131
C34H40,35371385.63,2.58152E-05,0.025815237,0.057583066
C35H42,33806025.41,4.1222E-05,-0.041221958,-0.089161591
C36H44,35235239.12,4.51168E-06,0.004511676,0.009471459
C37H46,33628882.05,5.77354E-05,-0.057735357,-0.117740767
C38H48,35356419.39,6.31072E-05,0.063107183,0.125119421
C39H50,31139367.13,9.57832E-05,0.095783196,0.184770085
C40H52,31147043.12,8.41672E-05,0.084167156,0.158088025
C41H54,26390439.98,0.000102126,-0.102126087,-0.186899472
C42H56,24299600.3,2.5978E-05,-0.025977986,-0.04635299
C43H58,21041011.39,3.82986E-05,-0.038298598,-0.066669582
C44H60,21454860.89,0.000125374,-0.12537404,-0.213051041
C45H62,18375667.78,0.000147735,-0.147734572,-0.245208653
C46H64,16221447.67,0.000154823,-0.154823474,-0.25113264
C47H66,16853760.98,0.000101573,-0.101573446,-0.161095632
C48H68,14222177.75,7.93618E-05,0.079361755,0.123130802
C49H70,14489067.91,0.000109653,0.109652957,0.166507223
C50H72,11554648.01,9.30546E-05,0.093054643,0.138358173
C51H74,11704759.11,1.02797E-05,-0.010279668,-0.0149723
C52H76,11373603.21,0.000163587,0.163586964,0.233497289
C53H78,8542714.693,0.000126298,-0.126298357,-0.176737373
C54H80,8553512.971,0.000211667,0.211666726,0.290501197
C55H82,6576878.986,4.93517E-05,0.049351687,0.066454241
C56H84,6632115.136,0.000121661,-0.121661315,-0.160787868
C57H86,6638838.821,0.000230369,-0.230368988,-0.298919259
C58H88,7159455.343,0.000205718,-0.205717655,-0.262164703
C59H90,3240394.468,0.000382436,0.382435922,0.478820441
C60H92,6424095.312,0.000232653,-0.232653282,-0.286265024
C61H94,5166788.215,0.000279102,-0.279102237,-0.337595542
C62H96,5514336.179,0.000284678,-0.284677804,-0.338599342
C63H98,5387071.097,3.21001E-06,-0.003210015,-0.003755427
C65H102,4576443.43,0.00017455,0.174550343,0.197723956
C66H104,4181034.992,0.000242704,-0.242703652,-0.270628809
C67H106,3261807.515,7.82462E-05,-0.078246242,-0.085906578
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C22H14,1800639.902,4.12674E-06,0.004126745,0.014838559
C23H16,5301261.985,4.6629E-06,-0.004662898,-0.015961986
C24H18,10520017.64,1.36907E-05,0.01369068,0.044720201
C25H20,13798263.07,3.66293E-05,0.036629295,0.114410593
C26H22,12443120.03,4.64327E-05,-0.046432696,-0.13894843
C27H24,13462901.41,4.08119E-05,-0.040811888,-0.117212284
C28H26,23045194.73,7.02549E-05,0.070254857,0.19396518
C29H28,18486668.09,7.79594E-05,-0.077959407,-0.207218098
C30H30,20736189.22,4.39815E-05,-0.043981502,-0.112705243
C31H32,21607000.67,3.94276E-05,0.039427592,0.097532599
C32H34,20805156.95,5.40304E-05,-0.054030366,-0.129177028
C33H36,23458285.2,2.20032E-05,-0.022003222,-0.050900192
C34H38,23500507.91,0.000101512,-0.101512121,-0.227454007
C35H40,26737762.33,0.000121631,0.121631396,0.264236282
C36H42,25808205.97,8.57976E-05,0.085797598,0.180882175
C37H44,24780922.8,8.55362E-05,-0.08553623,-0.175155582
C38H46,25675018.51,4.69212E-05,-0.046921181,-0.093401517
C39H48,23706554.73,5.33605E-05,-0.053360544,-0.103336687
C40H50,25602395.8,9.08783E-05,-0.090878315,-0.171342032
C41H52,18369089,0.000106087,-0.106086825,-0.194866789
C42H54,20061250.91,1.71712E-05,-0.017171177,-0.030749433
C43H56,20150727.96,9.76591E-05,0.09765906,0.170601926
C44H58,15303793.57,0.000112574,0.112573751,0.191956708
C45H60,16062927.65,0.000145417,0.145417054,0.242172255
C46H62,14062417.7,0.000105337,0.105336633,0.171422584
C47H64,12763181.74,0.000126957,-0.126956893,-0.201999571
C48H66,12336252.06,0.000138997,0.138997232,0.216332565
C49H68,10554632.18,8.50812E-05,0.085081155,0.129591766
C50H70,9152593.178,9.04138E-05,0.090413775,0.134835699
C51H72,10605026.63,9.81733E-05,0.098173259,0.143410031
C52H74,10793727.46,0.000129354,0.129354075,0.185167412
C53H76,7284325.448,7.71299E-05,0.077129867,0.108238058
C54H78,7118117.941,0.000129406,0.129405748,0.178095106
C55H80,6278470.58,0.000191201,0.191201452,0.258161948
C56H82,5718987.457,6.58988E-05,-0.065898835,-0.087324672
C57H84,4688690.337,0.000286429,0.286429406,0.372636031
C58H86,4951094.96,0.000212923,0.212922949,0.272045876
C59H88,5530938.996,0.000199254,-0.199254153,-0.250102929
C60H90,2978397.822,0.000412923,0.412923155,0.509338829
C61H92,3997073.625,4.11591E-07,-0.000411591,-0.000499068
C62H94,3162091.729,3.81417E-05,0.038141661,0.045475193
C63H96,4303268.999,4.97137E-05,0.049713706,0.058298019
C65H100,2964904.062,3.25787E-05,-0.032578702,-0.036988362
C67H104,3711178.258,0.000521927,0.521926941,0.57429469
C68H106,3235282.837,0.000123737,0.123736855,0.134084206
C69H108,3120548.349,0.000358105,0.358105446,0.382246162
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H14,1734010.563,5.80699E-05,-0.05806988,-0.200165351
C24H16,3895115.202,1.63084E-05,-0.016308385,-0.053623917
C25H18,4638653.667,2.5559E-05,-0.025558966,-0.080338522
C26H20,5674222.787,5.32013E-05,-0.053201251,-0.16016923
C27H22,8947822.146,1.4109E-05,-0.014109022,-0.040757241
C28H24,11309901.36,2.90346E-05,-0.029034637,-0.080609718
C29H26,12342822.87,8.24319E-05,-0.082431874,-0.220286247
C30H28,14004613.7,4.60934E-05,-0.046093375,-0.118730313
C31H30,16139316.29,9.44699E-05,-0.094469898,-0.234862596
C32H32,16280460.06,3.92904E-05,-0.039290403,-0.094391269
C33H34,18665705.22,0.00011393,0.113930294,0.264790341
C34H36,16606511.19,0.000131422,-0.131422079,-0.295807995
C35H38,19948355.8,7.02138E-05,0.070213842,0.153205865
C36H40,18920406.61,0.000126677,-0.126677212,-0.268206065
C37H42,18748878.69,7.63284E-05,-0.076328411,-0.156948209
C38H44,20524954.67,9.97671E-05,-0.099767148,-0.19939699
C39H46,18815837.68,4.85562E-05,-0.048556239,-0.094401282
C40H48,19516512.87,4.08368E-06,-0.00408368,-0.007728745
C41H50,16540659.91,2.86374E-05,0.02863742,0.052798455
C42H52,14947623.69,1.48944E-05,-0.014894378,-0.026768858
C43H54,14418688.02,8.54638E-05,0.08546382,0.149825458
C44H56,13706121.73,1.46286E-05,-0.014628552,-0.025030109
C45H58,11248113.56,0.000120098,-0.120098104,-0.200680643
C46H60,9422844.732,4.70947E-05,-0.047094728,-0.07689318
C47H62,10468382.77,0.000115317,0.115316563,0.184069107
C48H64,11000513.77,2.05326E-05,-0.020532587,-0.032057082
C49H66,9430739.629,4.10641E-05,-0.041064073,-0.062739559
