Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C34H29N,17444945.61,4.82416E-06,-0.004824157,-0.010691126
C35H31N,16926763.18,7.24486E-05,0.07244864,0.155721262
C36H33N,15223385.05,0.000107234,0.107234151,0.223748821
C37H35N,13595327.68,9.24396E-05,0.092439623,0.187399031
C38H37N,12244160.22,3.66138E-05,0.036613755,0.072174825
C39H39N,9713040.22,4.89734E-05,-0.048973436,-0.093943337
C40H41N,8331378.556,2.22392E-05,-0.022239231,-0.041543504
C41H43N,7918038.984,5.41569E-05,-0.054156872,-0.098585423
C42H45N,7434676.776,9.24285E-05,-0.092428451,-0.164067805
C43H47N,6892495.917,3.61586E-05,-0.036158617,-0.062626329
C44H49N,6354069.367,6.58435E-05,0.06584349,0.111337492
C45H51N,5396482.051,0.000105591,-0.105590556,-0.17441391
C46H53N,4442662.567,0.000131225,-0.131225306,-0.211852655
C47H55N,5111039.833,0.000130436,-0.130436185,-0.20591932
C48H57N,5445537.52,1.44099E-05,-0.014409853,-0.022256349
C49H59N,3779714.989,0.000157201,-0.157201076,-0.237656014
C50H61N,3522963.642,0.000111434,-0.11143366,-0.164969495
C51H63N,3316038.859,4.19221E-05,0.041922145,0.060801138
C53H67N,2928524.611,0.000106687,-0.106686751,-0.148686667
C54H69N,2793532.139,1.47502E-05,0.014750171,0.020163095
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C29H17N,2484751.559,3.00221E-05,0.030022094,0.079185532
C30H19N,5952475.09,3.72729E-05,-0.037272941,-0.094805482
C31H21N,11246387.06,0.000112388,0.112387551,0.276022959
C32H23N,14040252.96,0.000111052,0.111051892,0.263666576
C33H25N,15609272.78,7.57293E-05,0.075729271,0.174010793
C34H27N,14868937.34,3.42009E-05,-0.034200914,-0.076134955
C35H29N,18952977.29,2.14774E-05,0.021477435,0.046364517
C36H31N,17675057.03,2.98079E-05,0.029807913,0.062458218
C37H33N,17502304.07,7.10233E-05,0.071023292,0.144573351
C38H35N,12462092.01,2.08353E-05,-0.020835293,-0.041235391
C39H37N,12121712.39,7.04715E-05,0.070471549,0.135706823
C40H39N,9887933.055,8.27697E-05,0.082769699,0.155200484
C41H41N,8858088.833,6.1088E-05,-0.06108801,-0.111612173
C42H43N,8228861.765,6.446E-05,-0.064460005,-0.114832465
C43H45N,7684376.226,7.8742E-05,-0.078742049,-0.136858151
C44H47N,6563355.036,3.28292E-05,-0.032829234,-0.055702168
C45H49N,7133531.273,1.35992E-06,0.001359924,0.00225382
C46H51N,3976572.795,2.70311E-05,0.027031126,0.04378204
C47H53N,5605918.595,2.63262E-05,-0.026326187,-0.041693768
C48H55N,5288690.654,0.000107431,-0.107430986,-0.166447812
C49H57N,4567079.374,0.000156765,-0.156764722,-0.23772073
C50H59N,3887252.34,0.000161117,-0.161117409,-0.239236588
C51H61N,4108008.338,7.12003E-05,-0.071200344,-0.103567089
C52H63N,3884726.673,9.41798E-05,-0.09417985,-0.134255709
C53H65N,2643062.738,3.13116E-05,0.031311564,0.043761079
C54H67N,3413277.726,8.50203E-05,-0.085020305,-0.116541628
C55H69N,2717401.929,4.52803E-05,-0.045280318,-0.060898049
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H17N,2188800.273,2.84647E-05,0.028464679,0.072774358
C31H19N,5163435.066,2.072E-05,0.02071997,0.051141258
C32H21N,8450675.622,8.77452E-05,0.08774519,0.209332095
C33H23N,12128221.93,4.3256E-05,0.043256004,0.09985618
C34H25N,14607745.53,6.57443E-05,-0.065744285,-0.147013587
C35H27N,17822066.57,2.41024E-05,-0.024102354,-0.052258465
C36H29N,18005575.83,4.10345E-05,-0.041034548,-0.086346713
C37H31N,17624159.79,7.66077E-05,0.076607706,0.156583315
C38H33N,13955202.79,2.56337E-05,-0.025633736,-0.050935242
C39H35N,12211686.93,4.11839E-05,-0.041183895,-0.079616722
C40H37N,11851943.96,1.19575E-05,0.011957533,0.022506493
C41H39N,10033563.94,5.40239E-05,-0.054023892,-0.099070373
C42H41N,9441880.934,6.49897E-05,-0.064989694,-0.116193308
C43H43N,7938269.701,5.37274E-05,-0.053727359,-0.093709493
C44H45N,7234395.155,4.29466E-05,-0.042946588,-0.073118597
C45H47N,6468562.855,8.4883E-05,-0.084882955,-0.141149102
C46H49N,6239947.703,5.25683E-05,-0.052568342,-0.085423294
C47H51N,5817055.46,3.94477E-05,0.03944769,0.062674857
C48H53N,6196644.805,0.000171784,-0.171783583,-0.266986058
C49H55N,5130864.596,0.000143525,-0.14352522,-0.218311404
C50H57N,3928950.293,0.000137603,-0.13760283,-0.204934119
C51H59N,3649743.697,5.30828E-05,-0.053082767,-0.07744055
C52H61N,2968254.995,0.000122042,-0.122042387,-0.174475778
C53H63N,3845321.177,9.09624E-05,-0.090962351,-0.127488233
C54H65N,3135475.176,0.000176711,-0.176710553,-0.242897197
C57H71N,2541871.464,1.05501E-05,-0.010550147,-0.013709348
C59H75N,2535881.614,7.50305E-05,-0.075030459,-0.09407147
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H17N,2339206.363,0.000104546,0.104546378,0.259332712
C32H19N,3187971.947,7.74766E-05,0.077476554,0.185727505
C33H21N,5503192.723,0.000101114,0.101114135,0.234512477
C34H23N,7352864.803,4.23277E-06,-0.004232775,-0.009507942
C35H25N,13977075.54,0.000108586,0.108586432,0.23646938
C36H27N,18320148.13,0.000126071,0.126071234,0.266414646
C37H29N,17009685.34,4.33863E-05,0.043386323,0.089046905
C38H31N,17332886.44,2.60477E-07,-0.000260477,-0.000519659
C39H33N,14352636.83,6.46615E-05,0.064661468,0.125492576
C40H35N,12504635.42,2.1492E-05,-0.021491967,-0.040606277
C41H37N,11140141.53,2.78522E-05,0.027852169,0.051265505
C42H39N,10534609.7,4.98942E-05,-0.049894166,-0.089527054
C43H41N,10753766.77,3.65248E-05,0.036524761,0.063930042
C44H43N,8518561.681,4.81798E-05,0.048179828,0.082310904
C45H45N,7244722.962,4.94431E-05,0.049443099,0.082493818
C46H47N,6078019.159,3.20705E-05,-0.032070477,-0.052285623
C47H49N,6145699.554,0.00010053,-0.100529508,-0.160235371
C48H51N,6425239.107,0.000138399,-0.138398795,-0.215775384
C49H53N,4903681.297,4.52967E-05,-0.045296699,-0.069111181
C50H55N,4027414.406,9.63951E-05,-0.096395079,-0.143995013
C51H57N,3701996.768,3.59566E-05,-0.035956561,-0.052610444
C52H59N,3814858.257,0.000201119,-0.201118643,-0.288356713
C53H61N,3847760.157,0.000211237,-0.211236668,-0.296897382
C54H63N,3551633.497,0.000153701,-0.153700617,-0.211855897
C55H65N,2784487.512,9.31853E-05,-0.093185324,-0.126009262
C56H67N,2819233.055,0.000157116,-0.157116438,-0.208507943
C57H69N,2678219.921,0.0002069,-0.206899756,-0.269561127
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C33H19N,2033011.597,2.32031E-05,-0.023203051,-0.054067241
C34H21N,4267208.121,7.53893E-05,0.075389301,0.170114726
C35H23N,8614969.716,0.000139846,0.139845632,0.305885427
C36H25N,10491843.28,7.10684E-05,-0.071068429,-0.150824756
C37H27N,15381093.41,2.76734E-06,0.002767342,0.005703339
C38H29N,17055100.2,5.86526E-05,0.058652552,0.117486032
C39H31N,15762935.24,2.64301E-05,0.026430147,0.051496096
C40H33N,15898726.63,6.06494E-05,0.060649409,0.115027234
C41H35N,12895889.85,7.52506E-05,0.075250613,0.139024234
C42H37N,12435330.93,4.69423E-05,-0.046942252,-0.084536066
C43H39N,11036887.77,4.65654E-05,0.046565436,0.08179301
C44H41N,10186656.58,5.92113E-05,-0.059211287,-0.101506705
C45H43N,8640694.075,0.000114098,-0.114097917,-0.19101015
C46H45N,7557628.122,5.50866E-05,0.055086588,0.090105699
C47H47N,6486608.898,0.000117791,-0.11779119,-0.188354141
C48H49N,6660921.6,1.59317E-05,0.015931671,0.024917122
C49H51N,5472922.78,1.59412E-05,-0.015941216,-0.024397251
C50H53N,5409414.857,9.86287E-05,-0.098628747,-0.147776621
C51H55N,4830366.198,0.000132029,-0.132029358,-0.193752387
C52H57N,3570306.782,8.12104E-05,-0.081210426,-0.116774076
C53H59N,3127997.816,0.000227678,-0.227678233,-0.320915497
C54H61N,3489550.395,1.63558E-05,0.016355798,0.022607107
C55H63N,4481853.748,1.59344E-05,0.015934388,0.021606065
C56H65N,3414350.454,0.000167601,-0.16760091,-0.223018363
C57H67N,3291663.729,6.80047E-05,0.06800473,0.088833835
C60H73N,2777477.118,2.45293E-05,0.024529257,0.030373994
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C35H21N,4014766.374,7.85218E-05,0.078521841,0.172512005
C36H23N,7001106.376,0.000105488,0.105488166,0.224833711
C37H25N,10414192.13,4.55684E-05,-0.045568439,-0.094305797
C38H27N,13168285.37,7.0288E-05,0.070288033,0.141363645
C39H29N,14095317.86,2.9783E-05,-0.029783029,-0.058257592
C40H31N,13240418.34,6.55855E-05,-0.0655855,-0.124866336
C41H33N,13929638.13,1.32531E-05,0.013253115,0.024576426
C42H35N,13662095.5,2.8072E-05,-0.028071978,-0.050737661
C43H37N,12614634.92,3.20059E-06,-0.003200593,-0.005641874
C44H39N,10277995.8,0.00010017,-0.100169848,-0.172317954
C45H41N,9453897.162,7.67556E-05,0.076755608,0.128930836
C46H43N,8466242.276,8.8266E-05,-0.088265983,-0.144855168
C47H45N,9095418.745,9.18132E-05,0.091813199,0.147288735
C48H47N,7206437.795,2.98049E-06,-0.002980492,-0.004676228
C49H49N,5609252.256,2.25011E-05,0.022501086,0.034543372
C50H51N,5673597.399,0.000136867,-0.136867006,-0.205690657
C51H53N,3148348.722,7.21476E-05,-0.072147634,-0.106190379
C52H55N,5362789.321,2.18726E-05,-0.021872584,-0.031542441
C53H57N,3379222.253,0.00010212,-0.102119984,-0.144349585
C54H59N,2735672.116,0.000182223,-0.182222847,-0.252573458
C55H61N,3616146.09,0.000208351,-0.208351286,-0.28328598
C56H63N,2626902.17,4.19878E-05,0.041987832,0.056021419
C61H73N,2604415.067,0.000138474,0.138473515,0.168957853
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C36H21N,2867157.722,3.24992E-05,0.032499157,0.069566406
C37H23N,3625510.662,3.422E-05,0.034220032,0.071116453
C38H25N,8455233.757,7.85279E-05,0.078527944,0.158578656
C39H27N,9055739.813,3.79104E-05,0.037910409,0.074448823
C40H29N,11490301.34,5.92955E-05,0.0592955,0.11332588
C41H31N,11284088.13,3.97604E-05,-0.039760361,-0.074007786
C42H33N,12246019.24,4.64353E-05,-0.046435283,-0.084234614
C43H35N,13125334.79,4.07925E-05,-0.040792471,-0.072163691
C44H37N,14424881.78,2.95829E-05,0.029582908,0.051067299
C45H39N,10177874.98,0.000114161,-0.114160854,-0.192414068
C46H41N,9683385.458,8.5451E-05,0.085450965,0.14070081
C47H43N,8142987.167,3.8254E-05,-0.03825398,-0.061566948
C48H45N,7481711.207,0.000109874,-0.109874296,-0.172933654
C49H47N,5954901.335,2.34615E-05,-0.02346145,-0.036129509
C50H49N,5450471.596,0.000129592,-0.129592149,-0.195349391
C51H51N,5595102.213,0.000125187,-0.125186778,-0.184804222
C52H53N,5235047.768,2.92162E-05,0.029216232,0.042255539
C53H55N,4719795.515,9.01179E-05,0.090117852,0.127748197
C54H57N,4428323.069,0.000206373,-0.206373404,-0.286849206
C56H61N,2691657.474,0.000108642,-0.108642287,-0.145344662
C57H63N,2703728.509,6.72211E-06,0.006722112,0.008827507
C58H65N,2969917.237,2.17121E-05,-0.021712071,-0.02799709
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C38H23N,3312093.066,9.84824E-05,0.098482364,0.199687244
C39H25N,5315423.141,6.84501E-05,0.068450123,0.134957213
C40H27N,7833842.329,3.22695E-05,-0.032269503,-0.061912154
C41H29N,9635061.163,7.05305E-06,-0.007053048,-0.013177603
C42H31N,10285365.79,7.10339E-05,-0.071033915,-0.129329954
C43H33N,10791015.07,7.83648E-05,-0.078364753,-0.13912682
C44H35N,10750354.17,3.73112E-06,0.003731124,0.006463317
C45H37N,11033722.29,3.37467E-05,0.03374671,0.057072775
C46H39N,9201720.258,0.000103497,-0.103497463,-0.170983071
C47H41N,7859526.759,6.75147E-05,-0.067514729,-0.109013603
C48H43N,8959323.404,8.99874E-05,-0.089987448,-0.142084049
C49H45N,8281283.096,4.89897E-05,-0.048989654,-0.075676621
C50H47N,6846564.957,0.000160557,-0.160557046,-0.242764019
C51H49N,5183897.301,0.000128155,-0.128154835,-0.189750365
C52H51N,4027197.638,7.13823E-06,0.007138227,0.010354229
C53H53N,4349604.841,6.27348E-06,0.006273482,0.008918571
C54H55N,2945542.291,0.00015612,-0.156119839,-0.217608809
C55H57N,4622572.946,9.04964E-06,-0.00904964,-0.012372207
C59H65N,2819501.591,6.27983E-05,0.062798267,0.079742646
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C39H23N,2574806.492,1.49182E-05,0.014918221,0.029530328
C40H25N,3347798.614,0.000101747,0.101746909,0.195969114
C41H27N,5368588.002,3.8999E-05,0.038999034,0.073139505
C42H29N,6858631.731,4.39805E-05,-0.043980523,-0.080369356
C43H31N,8331136.077,5.66803E-05,-0.05668032,-0.100990218
C44H33N,9565289.423,6.5466E-05,-0.065465994,-0.113802188
C45H35N,9975916.694,3.13502E-06,-0.00313502,-0.005320113
C46H37N,9222628.628,5.46661E-05,0.054666085,0.090612888
C47H39N,8001646.906,9.15901E-05,0.091590098,0.148370119
C48H41N,8501203.148,1.65875E-05,-0.016587545,-0.026274223
C49H43N,7800504.853,0.000136842,-0.136841816,-0.212046226
C50H45N,5919232.761,8.25822E-05,-0.082582212,-0.125246926
C51H47N,5086309.091,9.87331E-05,-0.098733103,-0.146625151
C52H49N,4183116.023,2.43356E-05,-0.024335612,-0.035403099
C53H51N,3847764.288,3.94388E-05,-0.039438797,-0.056228509
C54H53N,3710985.581,6.32258E-05,0.063225822,0.088376081
C55H55N,3548094.07,2.7999E-05,0.027998997,0.03838458
C56H57N,4193039.994,2.78047E-05,-0.027804706,-0.037399609
C57H59N,3418107.731,0.000175398,-0.175397537,-0.231558678
C58H61N,3078445.502,6.47417E-05,-0.064741722,-0.083918817
C59H63N,2663339.39,0.000110082,-0.110081567,-0.140142737
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C42H27N,3829129.544,2.97066E-05,0.029706623,0.054486136
C43H29N,4842552.229,8.85959E-05,-0.088595861,-0.158424728
C44H31N,6474351.125,3.12291E-05,-0.031229122,-0.054477731
C45H33N,7133854.654,0.000119143,-0.119142608,-0.202878357
C46H35N,8547907.782,6.60561E-05,-0.066056105,-0.109859699
C47H37N,7969336.655,8.62167E-05,-0.086216668,-0.140123038
C48H39N,8027676.602,2.44436E-05,0.024443563,0.038841955
C49H41N,7232483.655,0.000143442,-0.143441891,-0.222969939
C50H43N,6137552.146,0.000120659,-0.120659089,-0.183556716
C51H45N,5730753.166,0.000205415,-0.20541502,-0.3059707
C52H47N,4565478.51,3.64046E-05,0.03640461,0.05311666
C53H49N,3704273.035,0.000106063,-0.106062526,-0.151650806
C54H51N,4374987.305,2.63727E-05,-0.026372749,-0.036967577
C56H55N,2566225.708,0.000160612,-0.160612055,-0.216623696
C57H57N,3269603.228,0.000117079,0.117078922,0.154979233
C61H65N,2705121.594,1.51852E-06,0.001518517,0.00187122
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C43H27N,2930555.782,6.01955E-05,-0.060195474,-0.108029296
C44H29N,3188563.955,1.85185E-05,0.018518512,0.032418662
C45H31N,4141454.032,2.35166E-05,0.023516641,0.040182513
C46H33N,5091730.985,5.21026E-05,0.052102591,0.086944694
C47H35N,5662081.732,2.72051E-05,-0.027205137,-0.044360279
C48H37N,6083183.45,5.61145E-05,-0.056114545,-0.089455137
C49H39N,5936026.275,8.80651E-05,-0.088065104,-0.137321021
C50H41N,5995623.291,6.37824E-05,-0.063782376,-0.097329543
C51H43N,5169712.993,0.000152403,-0.152402821,-0.227691342
C52H45N,4354429.626,3.71184E-05,-0.037118382,-0.054317845
C53H47N,3842345.574,7.70314E-05,-0.077031357,-0.110459674
C54H49N,3591207.521,0.00017046,-0.170460453,-0.239617217
C55H51N,3224294.433,0.000147614,-0.147614346,-0.203493119
C56H53N,2852408.298,0.000190778,-0.19077834,-0.258011559
C57H55N,2915335.631,6.86437E-05,-0.068643667,-0.091107803
C58H57N,2577535.952,0.000111822,-0.111821514,-0.145705446
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C46H31N,3286105.208,8.32191E-05,-0.083219121,-0.139338178
C47H33N,3496335.182,1.77756E-05,-0.017775597,-0.029080193
C48H35N,4881571.185,0.000133108,-0.133108398,-0.212879106
C49H37N,4374873.328,5.83565E-06,0.005835645,0.009128285
C50H39N,5554616.451,4.44069E-05,-0.044406908,-0.067972367
C51H41N,4555033.07,0.000189609,-0.18960928,-0.284133806
C52H43N,3733636.167,7.04291E-05,-0.070429141,-0.103368638
C53H45N,4025540.3,9.95467E-05,-0.099546702,-0.143159499
C54H47N,3271984.286,9.82668E-06,-0.009826682,-0.013852672
C55H49N,3966025.748,5.19801E-05,0.051980082,0.071856583
C56H51N,4582469.62,2.24506E-05,-0.02245057,-0.030445491
C57H53N,3406820.212,3.80757E-05,-0.038075701,-0.050671811
C58H55N,2555142.058,8.31567E-07,0.000831567,0.0010864
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C48H33N,3532930.469,5.52571E-05,0.055257052,0.088657922
C49H35N,3395164.504,4.11333E-05,0.041133298,0.064545404
C50H37N,2973006.095,3.28492E-05,0.03284924,0.050436992
C51H39N,3393844.891,0.000207924,-0.207924372,-0.312523363
C52H41N,2884846.737,0.000149423,-0.14942349,-0.219959125
C53H43N,2739953.722,4.44581E-05,-0.044458093,-0.064121675
C54H45N,3513781.408,8.44347E-05,-0.084434708,-0.119366774
C55H47N,3495241.76,2.28963E-05,-0.022896308,-0.031739997
C56H49N,2476587.359,4.84555E-05,-0.048455461,-0.065891149
C62H61N,2707598.688,0.000263262,0.263262138,0.321254953
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C49H33N,2588765.45,8.04869E-05,-0.080486854,-0.126698815
C52H39N,2660010.608,0.000115358,-0.115358225,-0.170318647
C53H41N,3303933.205,1.32654E-05,-0.013265399,-0.019188399
C54H43N,3239294.561,4.86435E-05,-0.048643489,-0.068964641
C56H47N,3511110.953,0.000249911,-0.249911134,-0.340770477
C58H51N,2632063.645,8.76197E-05,-0.087619719,-0.115076795
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C56H45N,2518028.389,9.70888E-05,0.097088834,0.132751957
,,,,
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H24N2,2184157.997,4.71722E-05,0.047172164,0.138662561
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C23H20N2,1885664.229,9.8255E-06,0.009825499,0.030310398
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C27H26N2,1934267.728,3.3682E-05,0.033681975,0.089056371
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C24H18N2,2396203.403,5.09089E-05,0.050908882,0.152354747
C25H20N2,3061812.743,4.97271E-05,0.049727088,0.142827176
C26H22N2,4217530.623,9.45752E-05,0.094575153,0.261128714
C27H24N2,3567778.078,1.17629E-06,0.001176293,0.003126825
C28H26N2,2752088.128,1.33381E-05,0.013338061,0.034181786
C29H28N2,2559671.683,0.000105974,0.105974088,0.26216593
C30H30N2,2798152.28,2.44537E-05,0.024453692,0.058467959
C31H32N2,2232378.414,2.60966E-05,-0.026096577,-0.06037289
C32H34N2,2112881.452,4.22633E-07,-0.000422633,-0.000947029
C33H36N2,2597204.017,8.37817E-05,0.083781742,0.18202032
C35H40N2,2193710.651,2.4376E-05,-0.02437599,-0.049918153
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C26H20N2,1864722.966,8.79383E-05,0.08793833,0.244162827
C27H22N2,2944501.853,1.04659E-06,0.001046589,0.002797033
C28H24N2,4042062.133,2.18196E-05,0.021819645,0.056208102
C29H26N2,3664522.854,4.09807E-05,-0.04098073,-0.101888992
C30H28N2,3252086.622,6.90208E-06,-0.006902079,-0.016582557
C31H30N2,3462624.501,0.000126825,0.126824801,0.294776254
C32H32N2,2224482.467,2.77429E-05,-0.027742905,-0.062447937
C33H34N2,2416662.437,0.000112594,0.112594373,0.245693221
C34H36N2,2903780.452,3.85699E-05,-0.038569939,-0.081666169
C35H38N2,2464493.939,2.90759E-05,0.029075896,0.059789608
C36H40N2,2155511.582,8.33487E-06,-0.008334872,-0.016659111
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H22N2,2295620.685,9.21784E-05,0.092178389,0.23869386
C29H24N2,3256921.554,0.000110286,0.110286308,0.275582149
C30H26N2,2370767.972,1.01639E-07,0.000101639,0.000245381
C31H28N2,4094861.741,1.9556E-05,-0.019556028,-0.045667621
C32H30N2,2757519.818,3.64044E-05,0.036404386,0.082317999
C33H32N2,3853162.593,6.24311E-06,0.006243109,0.013683329
C34H34N2,2859148.674,9.07488E-05,0.090748847,0.192970894
C35H36N2,3308923.943,7.45806E-05,0.074580557,0.154000472
C36H38N2,2221144.829,2.96287E-05,-0.029628743,-0.059459231
C38H42N2,2131354.363,4.64047E-05,0.046404746,0.088165832
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C28H20N2,2016542.58,5.91912E-05,0.059191163,0.154078392
C29H22N2,3113095.052,7.35782E-05,0.073578182,0.184787022
C30H24N2,3410405.463,3.8701E-06,-0.003870095,-0.009389015
C31H26N2,4829524.678,8.3677E-05,0.083677007,0.196328303
C32H28N2,5417800.691,0.000110759,0.110758637,0.251595377
C33H30N2,3207156.922,3.48402E-05,-0.03484024,-0.076699919
C34H32N2,4147557.666,3.29108E-05,0.03291076,0.070283608
C35H34N2,3649218.501,8.16177E-05,0.081617712,0.169235781
C36H36N2,2977935.061,7.80017E-05,-0.078001709,-0.157170298
C37H38N2,2863677.517,4.53053E-07,-0.000453053,-0.00088781
C38H40N2,2417265.25,4.89328E-05,-0.048932822,-0.093326407
C40H44N2,2247667.118,6.27815E-05,-0.062781507,-0.113662452
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C30H22N2,2491559.605,0.000106777,0.106776877,0.260318201
C31H24N2,5068269.187,9.48744E-05,0.09487439,0.223658046
C32H26N2,5809000.194,2.94125E-06,-0.002941248,-0.006711966
C33H28N2,5018960.815,1.72618E-05,-0.017261808,-0.038170818
C34H30N2,4649661.211,2.43925E-06,-0.002439251,-0.00523174
C35H32N2,5212133.593,3.26227E-05,0.03262271,0.067927673
C36H34N2,3756720.674,7.83001E-06,0.00783001,0.015841493
C37H36N2,2923882.244,1.6789E-06,-0.0016789,-0.00330305
C38H38N2,2514117.251,8.86005E-05,0.088600527,0.169634181
C39H40N2,2965619.254,5.68689E-05,-0.056868861,-0.106035484
C40H42N2,4159539.058,5.57792E-05,-0.055779184,-0.101355001
C41H44N2,2466270.757,5.93998E-05,-0.059399761,-0.105253325
,,,,
Formula,Mono Inty,Abs Error,mDa Error,ppm Error
C31H22N2,2565530.252,2.22245E-05,0.022224488,0.052642422
C32H24N2,3648586.91,1.75218E-05,0.017521838,0.040169834
C33H26N2,4386808.354,9.67758E-06,-0.00967758,-0.021495721
C34H28N2,5696163.776,6.70335E-05,0.067033519,0.144398693
C35H30N2,4992608.374,4.75717E-05,-0.047571689,-0.099472231
C36H32N2,4290103.814,1.35154E-06,0.001351536,0.002745592
C37H34N2,3716533.903,8.99118E-05,0.089911825,0.177595818
C38H36N2,4297824.284,1.56442E-05,-0.015644236,-0.030068425
C39H38N2,2929152.185,7.77631E-06,0.007776312,0.01455411
C40H40N2,2804458.472,2.03454E-05,-0.020345407,-0.037105046
C41H42N2,2995572.612,2.30155E-05,-0.023015466,-0.040928405
C43H46N2,2681315.385,2.52299E-05,0.025229854,0.042735946
C44H48N2,3169621.753,1.21387E-05,0.012138665,0.020084434
